"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 13:39:48 GMT 2023","Sun Aug 06 13:39:50 GMT 2023","2023","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToManageJenkinsSubsection","testNavigateToManageJenkinsSubsection",""
"passed","Sun Aug 06 12:53:11 GMT 2023","Sun Aug 06 12:53:11 GMT 2023","389","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testSubMenuUserFromHeader","testSubMenuUserFromHeader",""
"passed","Sun Aug 06 13:22:53 GMT 2023","Sun Aug 06 13:22:54 GMT 2023","904","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateFromPeoplePage","testCreateFromPeoplePage",""
"passed","Sun Aug 06 13:13:52 GMT 2023","Sun Aug 06 13:14:00 GMT 2023","7880","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditDescriptionFromBuildPage","testEditDescriptionFromBuildPage",""
"passed","Sun Aug 06 13:17:21 GMT 2023","Sun Aug 06 13:17:23 GMT 2023","1908","AllTestsSuite","AllTests","school.redrover.DashboardTest","school.redrover.DashboardTest","testCreateMyViewInFolder","testCreateMyViewInFolder",""
"passed","Sun Aug 06 13:11:11 GMT 2023","Sun Aug 06 13:11:14 GMT 2023","2199","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateBuildNowFromArrow","testCreateBuildNowFromArrow",""
"passed","Sun Aug 06 12:54:28 GMT 2023","Sun Aug 06 12:54:29 GMT 2023","1255","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateFromCreateAJob","testCreateFromCreateAJob",""
"passed","Sun Aug 06 13:20:56 GMT 2023","Sun Aug 06 13:20:58 GMT 2023","1685","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sun Aug 06 12:57:11 GMT 2023","Sun Aug 06 12:57:13 GMT 2023","2041","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sun Aug 06 13:45:15 GMT 2023","Sun Aug 06 13:45:17 GMT 2023","2456","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testCreateMyViewTypes","testCreateMyViewTypes",""
"passed","Sun Aug 06 12:59:57 GMT 2023","Sun Aug 06 12:59:58 GMT 2023","638","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sun Aug 06 13:43:56 GMT 2023","Sun Aug 06 13:43:56 GMT 2023","375","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testReturnToDashboardPageFromNewItemPage","testReturnToDashboardPageFromNewItemPage",""
"passed","Sun Aug 06 13:09:02 GMT 2023","Sun Aug 06 13:09:04 GMT 2023","2044","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testBuildChangesFromProjectPage","testBuildChangesFromProjectPage",""
"passed","Sun Aug 06 13:37:17 GMT 2023","Sun Aug 06 13:37:20 GMT 2023","2599","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToBuildHistoryPageFromProjectPage","testNavigateToBuildHistoryPageFromProjectPage",""
"passed","Sun Aug 06 13:34:20 GMT 2023","Sun Aug 06 13:34:27 GMT 2023","7320","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineStepsBuildFromProjectPage","testPipelineStepsBuildFromProjectPage",""
"passed","Sun Aug 06 13:28:26 GMT 2023","Sun Aug 06 13:28:27 GMT 2023","546","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsItemsByKeyword","testSearchSettingsItemsByKeyword",""
"passed","Sun Aug 06 13:45:04 GMT 2023","Sun Aug 06 13:45:07 GMT 2023","2853","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testCancelDeletingFromViewPage","testCancelDeletingFromViewPage",""
