"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 19 13:47:40 GMT 2023","Sat Aug 19 13:47:40 GMT 2023","293","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testUserPageFromUserButton","testUserPageFromUserButton",""
"passed","Sat Aug 19 14:24:39 GMT 2023","Sat Aug 19 14:24:40 GMT 2023","1122","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateFromPeoplePage","testCreateFromPeoplePage","Verification of creating Folder project by clicking 'New Item' button from People Page"
"passed","Sat Aug 19 14:10:51 GMT 2023","Sat Aug 19 14:10:52 GMT 2023","642","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateWithSpaceInsteadOfName","testCreateWithSpaceInsteadOfName","Verification of showing error message on Error Page while creating Freestyle project with space instead name"
"passed","Sat Aug 19 14:30:29 GMT 2023","Sat Aug 19 14:30:30 GMT 2023","943","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchNumericSymbol","testSearchNumericSymbol","Check search field using numeric symbol"
"passed","Sat Aug 19 14:43:20 GMT 2023","Sat Aug 19 14:43:32 GMT 2023","12667","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToJobFromBuildHistory","testNavigateToJobFromBuildHistory",""
"passed","Sat Aug 19 14:18:18 GMT 2023","Sat Aug 19 14:18:19 GMT 2023","754","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating Multibranch Pipeline project with name using invalid data"
"passed","Sat Aug 19 14:41:52 GMT 2023","Sat Aug 19 14:41:55 GMT 2023","2381","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFolderPagesFromDropdownOnBreadcrumb","testNavigateToFolderPagesFromDropdownOnBreadcrumb",""
"passed","Sat Aug 19 14:31:28 GMT 2023","Sat Aug 19 14:31:32 GMT 2023","3797","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddBooleanParameterWithDescription","testAddBooleanParameterWithDescription",""
"passed","Sat Aug 19 14:15:42 GMT 2023","Sat Aug 19 14:15:46 GMT 2023","4076","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testSetPeriodForJenkinsToWaitBeforeActuallyStartingTriggeredBuild","testSetPeriodForJenkinsToWaitBeforeActuallyStartingTriggeredBuild","Check period for Jenkins to wait before Actually Starting Triggered Build"
"passed","Sat Aug 19 14:00:21 GMT 2023","Sat Aug 19 14:00:24 GMT 2023","2828","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename MultiConfiguration project with unsafe data"
