"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Sep 01 08:51:01 GMT 2023","Fri Sep 01 08:51:01 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testNavigateToOptionsFromLastBuild","testNavigateToOptionsFromLastBuild","Verification of possibility to navigate to the options from the last build drop-down menu of MultiConfiguration project"
"skipped","Fri Sep 01 08:51:06 GMT 2023","Fri Sep 01 08:51:06 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.CreateErrorTest","school.redrover.CreateErrorTest","testOKButtonIsDisabledWhenEmptyName","testOKButtonIsDisabledWhenEmptyName","Checking that the OK button is disabled if the all types of project name has not been entered"
"passed","Fri Sep 01 08:40:21 GMT 2023","Fri Sep 01 08:40:25 GMT 2023","3477","AllTestsSuite","ChromeAllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testNavigateToOptionsFromLastBuild","testNavigateToOptionsFromLastBuild",""
"skipped","Fri Sep 01 08:51:07 GMT 2023","Fri Sep 01 08:51:07 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFolderPagesFromDropdownOnBreadcrumb","testNavigateToFolderPagesFromDropdownOnBreadcrumb",""
"skipped","Fri Sep 01 08:51:01 GMT 2023","Fri Sep 01 08:51:01 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testNavigateToOptionsFromProjectPage","testNavigateToOptionsFromProjectPage","Verification of possibility to navigate to the build menu options from the MultiConfiguration Project Page"
"skipped","Fri Sep 01 08:51:01 GMT 2023","Fri Sep 01 08:51:01 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteDisplayName","testDeleteDisplayName","The 'Display name' can be deleted to the MultiConfiguration from Configuration page"
"skipped","Fri Sep 01 08:51:03 GMT 2023","Fri Sep 01 08:51:03 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename Folder project with invalid data"
"skipped","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFromDropDownMenu","testRenameFromDropDownMenu","Verify that the Folder can be renamed from drop down menu on the Main page"
"skipped","Fri Sep 01 08:51:05 GMT 2023","Fri Sep 01 08:51:05 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameForBuild","testAddDisplayNameForBuild",""
"skipped","Fri Sep 01 08:51:05 GMT 2023","Fri Sep 01 08:51:05 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"skipped","Fri Sep 01 08:51:02 GMT 2023","Fri Sep 01 08:51:02 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testUserPageFromUserButton","testUserPageFromUserButton",""
"passed","Fri Sep 01 08:40:46 GMT 2023","Fri Sep 01 08:40:50 GMT 2023","3375","AllTestsSuite","ChromeAllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testNavigateToOptionsFromLastBuild","testNavigateToOptionsFromLastBuild",""
"skipped","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAccessConfigurationPageFromProjectPage","testAccessConfigurationPageFromProjectPage","Verify navigation to Configuration Page from drop-down menu on Project Page for Freestyle Project"
"skipped","Fri Sep 01 08:51:06 GMT 2023","Fri Sep 01 08:51:06 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.CreateErrorTest","school.redrover.CreateErrorTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating all types of project with name using unsafe characters"
"passed","Fri Sep 01 08:43:58 GMT 2023","Fri Sep 01 08:43:59 GMT 2023","897","AllTestsSuite","ChromeAllTests","school.redrover.UsersTest","school.redrover.UsersTest","testCreateUserButtonClickable","testCreateUserButtonClickable","Checking that the 'Create User' button is clickable on the Users page"
"skipped","Fri Sep 01 08:51:05 GMT 2023","Fri Sep 01 08:51:05 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testNavigateToPageFromDropDownMultiConfigurationProject","testNavigateToPageFromDropDownMultiConfigurationProject","Verify the ability to navigate to options from drop down menu for MultiConfiguration project"
"skipped","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testPreviewDescriptionFromProjectPage","testPreviewDescriptionFromProjectPage","Verification of presence Preview of description for Multibranch Pipeline Project from the Project page"
"skipped","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testNavigateToOptionsFromProjectPage","testNavigateToOptionsFromProjectPage","Verification of possibility to navigate to the build options from from ProjectPage for Freestyle project"
"skipped","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename Folder project with invalid data"
"skipped","Fri Sep 01 08:51:03 GMT 2023","Fri Sep 01 08:51:03 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testPreviewDescriptionFromEditInformationPage","testPreviewDescriptionFromEditInformationPage","Verification of presence preview description of build from Edit Information Page for Freestyle Project"
"skipped","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testNavigateToOptionsFromDropDown","testNavigateToOptionsFromDropDown","Verification of navigation to options page for Freestyle Project from build drop-down menu on Dashboard from Home page"
"passed","Fri Sep 01 08:50:31 GMT 2023","Fri Sep 01 08:50:35 GMT 2023","3817","AllTestsSuite","ChromeAllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testMoveFolderToNewViewList","testMoveFolderToNewViewList","Verification the possibility of moving folder to new View list"
"skipped","Fri Sep 01 08:51:03 GMT 2023","Fri Sep 01 08:51:03 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddDescriptionFromEditInformationPage","testAddDescriptionFromEditInformationPage","Verification of description of build can be added from Edit Information Page for Freestyle Project"
"skipped","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithDotName","testRenameWithDotName","Verification of impossibility to rename Organization Folder project with '.' name'"
"skipped","Fri Sep 01 08:51:01 GMT 2023","Fri Sep 01 08:51:01 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.CreateErrorTest","school.redrover.CreateErrorTest","testCreateWithLongName","testCreateWithLongName","Verification of showing error message after creating all types of project with long name"
"broken","Fri Sep 01 08:51:08 GMT 2023","Fri Sep 01 08:51:08 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","beforeMethod","beforeMethod",""
"skipped","Fri Sep 01 08:51:05 GMT 2023","Fri Sep 01 08:51:05 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Fri Sep 01 08:31:35 GMT 2023","Fri Sep 01 08:31:45 GMT 2023","9196","AllTestsSuite","ChromeAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testNavigateToOptionDropDownMenuForMultiConfigurationProject","testNavigateToOptionDropDownMenuForMultiConfigurationProject","Verify the ability to navigate to options from drop down menu for Multi-configuration project"
"skipped","Fri Sep 01 08:51:07 GMT 2023","Fri Sep 01 08:51:07 GMT 2023","0","AllTestsSuite","FirefoxAllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToPipelinePagesFromDropdownOnBreadcrumb","testNavigateToPipelinePagesFromDropdownOnBreadcrumb",""
"skipped","Fri Sep 01 08:51:01 GMT 2023","Fri Sep 01 08:51:01 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEditDescriptionFromBuildPage","testEditDescriptionFromBuildPage","Verification of possibility to rename description for build of MultiConfiguration project"
"skipped","Fri Sep 01 08:51:03 GMT 2023","Fri Sep 01 08:51:03 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateJobsInFolder","testCreateJobsInFolder","Verify that Jobs can be created in Folder"
"skipped","Fri Sep 01 08:51:01 GMT 2023","Fri Sep 01 08:51:01 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.CreateErrorTest","school.redrover.CreateErrorTest","testCreateWithEmptyName","testCreateWithEmptyName","Verification of showing error message while creating all types of project with empty name"
