"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 27 16:00:53 GMT 2023","Sun Aug 27 16:00:54 GMT 2023","1184","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testFourTasksOnLeftSidePanel","testFourTasksOnLeftSidePanel","Verify is displayed tasks on the side panel of the Manage plugins menu"
"passed","Sun Aug 27 15:25:28 GMT 2023","Sun Aug 27 15:25:36 GMT 2023","8623","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testPreviewDescriptionFromBuildPage","testPreviewDescriptionFromBuildPage",""
"passed","Sun Aug 27 16:22:15 GMT 2023","Sun Aug 27 16:22:17 GMT 2023","2225","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCancelDeletingFromSideMenu","testCancelDeletingFromSideMenu","Verify that deleting Folder can be canceled from side menu on the Project page"
"passed","Sun Aug 27 16:07:39 GMT 2023","Sun Aug 27 16:07:42 GMT 2023","2641","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteItemFromSideMenu","testDeleteItemFromSideMenu","Verify that the 'Multibranch Pipeline' can be deleted with the 'Delete' button from side menu on the Project page"
"passed","Sun Aug 27 16:08:05 GMT 2023","Sun Aug 27 16:08:07 GMT 2023","1643","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testFindCreatedMultibranchPipelineOnMainPage","testFindCreatedMultibranchPipelineOnMainPage","Find created Multibranch Pipeline project on Main page"
"passed","Sun Aug 27 16:07:13 GMT 2023","Sun Aug 27 16:07:33 GMT 2023","19199","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteHealthMetrics","testDeleteHealthMetrics","The 'child health metrics' can be deleted to Multibranch Pipeline"
"passed","Sun Aug 27 15:30:28 GMT 2023","Sun Aug 27 15:30:31 GMT 2023","2543","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testLogInWithInvalidData","testLogInWithInvalidData","Checking the error message display when logging in with invalid data"
"passed","Sun Aug 27 15:57:51 GMT 2023","Sun Aug 27 15:57:55 GMT 2023","3090","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToPipelinePagesFromDropdownOnBreadcrumb","testNavigateToPipelinePagesFromDropdownOnBreadcrumb",""
"passed","Sun Aug 27 16:15:20 GMT 2023","Sun Aug 27 16:15:23 GMT 2023","2652","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteItemFromSideMenu","testDeleteItemFromSideMenu","Verification of possibility to delete Freestyle Project from side menu"
"passed","Sun Aug 27 15:41:21 GMT 2023","Sun Aug 27 15:41:27 GMT 2023","5625","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteDisplayName","testDeleteDisplayName","The 'Display name' can be deleted to the MultiConfiguration from Configuration page"
"passed","Sun Aug 27 15:54:32 GMT 2023","Sun Aug 27 15:54:34 GMT 2023","1715","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToManageJenkinsSubsectionFromSideMenu","testNavigateToManageJenkinsSubsectionFromSideMenu",""
"passed","Sun Aug 27 15:37:02 GMT 2023","Sun Aug 27 15:37:02 GMT 2023","480","AllTestsSuite","AllTests","school.redrover.CreateErrorTest","school.redrover.CreateErrorTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating all types of project with name using unsafe characters"
"passed","Sun Aug 27 15:20:04 GMT 2023","Sun Aug 27 15:20:06 GMT 2023","1813","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatingBasicPipelineProjectThroughJenkinsUI","testCreatingBasicPipelineProjectThroughJenkinsUI",""
"passed","Sun Aug 27 15:34:49 GMT 2023","Sun Aug 27 15:34:53 GMT 2023","3861","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testDeleteMyViewTypesFromViewPage","testDeleteMyViewTypesFromViewPage","Verification the possibility of Deleting of all Type of 'MyView' From ViewPage"
"passed","Sun Aug 27 15:28:44 GMT 2023","Sun Aug 27 15:28:46 GMT 2023","2462","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testCreateNewUser","testCreateNewUser","Verification of creating New User"
"passed","Sun Aug 27 16:01:09 GMT 2023","Sun Aug 27 16:01:11 GMT 2023","1148","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsItemsByKeyword","testSearchSettingsItemsByKeyword","Verify access search field using keywords"
"passed","Sun Aug 27 16:11:54 GMT 2023","Sun Aug 27 16:12:04 GMT 2023","9296","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddGitPublisherInPostBuildActions","testAddGitPublisherInPostBuildActions","Checking the ability to add Git Publisher after the build in the configuration"
"passed","Sun Aug 27 15:39:06 GMT 2023","Sun Aug 27 15:39:07 GMT 2023","794","AllTestsSuite","AllTests","school.redrover.CreateErrorTest","school.redrover.CreateErrorTest","testOKButtonIsDisabledWhenEmptyName","testOKButtonIsDisabledWhenEmptyName","Checking that the OK button is disabled if the all types of project name has not been entered"
"passed","Sun Aug 27 16:02:37 GMT 2023","Sun Aug 27 16:02:39 GMT 2023","1811","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testConfigureProject","testConfigureProject","Verification of possibility to navigate to Configuration Page from side menu for Organization Folder Project"
"passed","Sun Aug 27 15:51:24 GMT 2023","Sun Aug 27 15:51:35 GMT 2023","10284","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFreestyleBuildPagesFromDropdownOnBreadcrumb","testNavigateToFreestyleBuildPagesFromDropdownOnBreadcrumb",""
"passed","Sun Aug 27 16:24:57 GMT 2023","Sun Aug 27 16:25:00 GMT 2023","2156","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameToTheCurrentNameAndGetError","testRenameToTheCurrentNameAndGetError","Verification of impossibility to rename Folder project with existing name"
"passed","Sun Aug 27 16:09:47 GMT 2023","Sun Aug 27 16:09:50 GMT 2023","3170","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename Multibranch Pipeline project with invalid data"
"passed","Sun Aug 27 15:12:04 GMT 2023","Sun Aug 27 15:12:18 GMT 2023","14497","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testAllTypesOfProjectsIsDisplayedInTable","testAllTypesOfProjectsIsDisplayedInTable","Verify that build history table contains information about all types of built projects"
"passed","Sun Aug 27 16:09:08 GMT 2023","Sun Aug 27 16:09:11 GMT 2023","2994","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename Multibranch Pipeline project with invalid data"
