"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 13:39:16 GMT 2023","Wed Aug 23 13:39:16 GMT 2023","651","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating Freestyle project with name using unsafe characters"
"passed","Wed Aug 23 12:55:35 GMT 2023","Wed Aug 23 12:55:38 GMT 2023","2684","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testNavigateToOptionsFromBuildDropDownFromDashboard","testNavigateToOptionsFromBuildDropDownFromDashboard",""
"passed","Wed Aug 23 13:32:21 GMT 2023","Wed Aug 23 13:32:24 GMT 2023","2711","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreatingMultibranchProjectsLink","testCreatingMultibranchProjectsLink","Verification of possibility to navigate to Branches and Pull Requests Page by click 'Creating Multibranch Projects'"
"passed","Wed Aug 23 12:54:11 GMT 2023","Wed Aug 23 12:54:14 GMT 2023","3025","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisableFromConfigurationPage","testDisableFromConfigurationPage",""
"passed","Wed Aug 23 13:46:36 GMT 2023","Wed Aug 23 13:46:36 GMT 2023","660","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message after creating Folder project with name using unsafe characters"
"passed","Wed Aug 23 13:03:48 GMT 2023","Wed Aug 23 13:03:50 GMT 2023","1249","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testPreviewDescriptionFromConfigurePage","testPreviewDescriptionFromConfigurePage","The 'Description' can be present preview to the created User from Configure page"
"passed","Wed Aug 23 13:16:51 GMT 2023","Wed Aug 23 13:16:53 GMT 2023","2107","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFolderPagesFromDropdownOnBreadcrumb","testNavigateToFolderPagesFromDropdownOnBreadcrumb",""
"passed","Wed Aug 23 13:39:31 GMT 2023","Wed Aug 23 13:39:32 GMT 2023","654","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating Freestyle project with name using unsafe characters"
"passed","Wed Aug 23 13:00:42 GMT 2023","Wed Aug 23 13:00:43 GMT 2023","1524","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testCreateUserCheckInPeople","testCreateUserCheckInPeople","Checking that the created User is exist on the People page"
"passed","Wed Aug 23 13:41:51 GMT 2023","Wed Aug 23 13:41:54 GMT 2023","2856","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testNavigateToOptionsFromBuildPage","testNavigateToOptionsFromBuildPage","Verification of possibility to navigate to the build options from the Build Page for Freestyle project"
"passed","Wed Aug 23 13:27:36 GMT 2023","Wed Aug 23 13:27:37 GMT 2023","417","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating Organization Folder project with name using unsafe characters"
"passed","Wed Aug 23 13:38:36 GMT 2023","Wed Aug 23 13:38:41 GMT 2023","5034","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateBuildNowFromDropDown","testCreateBuildNowFromDropDown","Verification of possibility to build Freestyle project from drop-down menu"
"passed","Wed Aug 23 13:24:02 GMT 2023","Wed Aug 23 13:24:02 GMT 2023","359","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testReturnToDashboardPageFromPeoplePage","testReturnToDashboardPageFromPeoplePage",""
"passed","Wed Aug 23 12:53:11 GMT 2023","Wed Aug 23 12:53:11 GMT 2023","666","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreateUsingInvalidDate","testCreateUsingInvalidDate",""
"passed","Wed Aug 23 13:31:51 GMT 2023","Wed Aug 23 13:31:52 GMT 2023","667","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating Multibranch Pipeline project with name using invalid data"
"passed","Wed Aug 23 12:56:13 GMT 2023","Wed Aug 23 12:56:16 GMT 2023","2696","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testNavigateToOptionsFromBuildDropDownFromProjectPage","testNavigateToOptionsFromBuildDropDownFromProjectPage",""
"passed","Wed Aug 23 13:24:52 GMT 2023","Wed Aug 23 13:25:04 GMT 2023","11995","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testCreateNewCredentials","testCreateNewCredentials","Create new credentials from Manage Jenkins page"
"passed","Wed Aug 23 13:31:30 GMT 2023","Wed Aug 23 13:31:31 GMT 2023","1166","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateFromNewItem","testCreateFromNewItem","Verify job creation when clicking on 'New Item' button"
"passed","Wed Aug 23 13:36:40 GMT 2023","Wed Aug 23 13:36:48 GMT 2023","8170","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testBuildStepsExecuteShell","testBuildStepsExecuteShell","Checking the possibility  in the steps of Build add ‘Execute Shell’ "
"passed","Wed Aug 23 13:08:26 GMT 2023","Wed Aug 23 13:08:29 GMT 2023","2406","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckDisableIconOnDashboard","testCheckDisableIconOnDashboard","Verification of disabled icon of MultiConfiguration Project on Dashboard"
"passed","Wed Aug 23 13:39:27 GMT 2023","Wed Aug 23 13:39:27 GMT 2023","416","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating Freestyle project with name using unsafe characters"
"passed","Wed Aug 23 12:55:44 GMT 2023","Wed Aug 23 12:55:46 GMT 2023","2166","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testNavigateToOptionsFromBuildDropDownFromDashboard","testNavigateToOptionsFromBuildDropDownFromDashboard",""
