"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 05 13:21:36 GMT 2023","Sat Aug 05 13:21:38 GMT 2023","2401","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sat Aug 05 13:31:42 GMT 2023","Sat Aug 05 13:31:45 GMT 2023","2257","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testNavigateToPageFromSideMenuOnConfigure","testNavigateToPageFromSideMenuOnConfigure",""
"passed","Sat Aug 05 13:27:48 GMT 2023","Sat Aug 05 13:27:51 GMT 2023","2605","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameFromDropDownMenu","testRenameFromDropDownMenu",""
"passed","Sat Aug 05 13:18:13 GMT 2023","Sat Aug 05 13:18:15 GMT 2023","2306","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAccessConfigurationPageFromSideMenu","testAccessConfigurationPageFromSideMenu",""
"passed","Sat Aug 05 14:04:34 GMT 2023","Sat Aug 05 14:04:37 GMT 2023","2626","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToBuildHistoryPageFromProjectPage","testNavigateToBuildHistoryPageFromProjectPage",""
"passed","Sat Aug 05 14:09:29 GMT 2023","Sat Aug 05 14:09:32 GMT 2023","2605","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToOrgFolderPagesFromDropdownOnBreadcrumb","testNavigateToOrgFolderPagesFromDropdownOnBreadcrumb",""
"passed","Sat Aug 05 14:12:44 GMT 2023","Sat Aug 05 14:12:46 GMT 2023","1780","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testCreateAJobFromMyViewsPage","testCreateAJobFromMyViewsPage",""
"passed","Sat Aug 05 13:54:59 GMT 2023","Sat Aug 05 13:55:00 GMT 2023","860","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsItemsByKeyword","testSearchSettingsItemsByKeyword",""
"passed","Sat Aug 05 14:11:58 GMT 2023","Sat Aug 05 14:11:59 GMT 2023","1247","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testReturnToDashboardPageFromProjectPage","testReturnToDashboardPageFromProjectPage",""
"passed","Sat Aug 05 13:24:09 GMT 2023","Sat Aug 05 13:24:12 GMT 2023","2655","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateBuildNowFromArrow","testCreateBuildNowFromArrow",""
"passed","Sat Aug 05 14:09:43 GMT 2023","Sat Aug 05 14:09:45 GMT 2023","2599","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToOrgFolderPagesFromDropdownOnBreadcrumb","testNavigateToOrgFolderPagesFromDropdownOnBreadcrumb",""
"passed","Sat Aug 05 13:16:50 GMT 2023","Sat Aug 05 13:16:50 GMT 2023","1","AllTestsSuite","AllTests","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest","orderMethodsForkUpDepTest",""
"passed","Sat Aug 05 13:44:47 GMT 2023","Sat Aug 05 13:44:48 GMT 2023","668","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sat Aug 05 13:49:07 GMT 2023","Sat Aug 05 13:49:16 GMT 2023","9425","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateJobsInFolder","testCreateJobsInFolder",""
"passed","Sat Aug 05 13:27:14 GMT 2023","Sat Aug 05 13:27:16 GMT 2023","2031","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testNavigateToChangesPageFromSideMenu","testNavigateToChangesPageFromSideMenu",""
"passed","Sat Aug 05 13:25:01 GMT 2023","Sat Aug 05 13:25:02 GMT 2023","721","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sat Aug 05 13:56:10 GMT 2023","Sat Aug 05 13:56:14 GMT 2023","3932","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddingAProjectOnGithubToThePipelineProject","testAddingAProjectOnGithubToThePipelineProject",""
"passed","Sat Aug 05 13:45:51 GMT 2023","Sat Aug 05 13:45:53 GMT 2023","2190","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testEnableFromProjectPage","testEnableFromProjectPage",""
"passed","Sat Aug 05 13:33:49 GMT 2023","Sat Aug 05 13:33:53 GMT 2023","3792","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddRepositoryFromSourceCodeManagement","testAddRepositoryFromSourceCodeManagement",""
"passed","Sat Aug 05 14:05:15 GMT 2023","Sat Aug 05 14:05:18 GMT 2023","2374","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFolderPagesFromDropdownOnBreadcrumb","testNavigateToFolderPagesFromDropdownOnBreadcrumb",""
"passed","Sat Aug 05 13:54:49 GMT 2023","Sat Aug 05 13:54:50 GMT 2023","828","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsItemsByKeyword","testSearchSettingsItemsByKeyword",""
"passed","Sat Aug 05 14:09:04 GMT 2023","Sat Aug 05 14:09:07 GMT 2023","2604","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToMyViewsPageFromConfigurationPage","testNavigateToMyViewsPageFromConfigurationPage",""
"passed","Sat Aug 05 13:55:56 GMT 2023","Sat Aug 05 13:55:58 GMT 2023","2011","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescriptionFromProjectPage","testAddDescriptionFromProjectPage",""
"passed","Sat Aug 05 13:21:56 GMT 2023","Sat Aug 05 13:21:58 GMT 2023","2630","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sat Aug 05 14:09:15 GMT 2023","Sat Aug 05 14:09:16 GMT 2023","935","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToMyViewsPagesFromDropdownOnBreadcrumb","testNavigateToMyViewsPagesFromDropdownOnBreadcrumb",""
