"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 18 16:47:02 GMT 2023","Fri Aug 18 16:47:09 GMT 2023","7203","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testNavigateToWorkspaceFromProjectPage","testNavigateToWorkspaceFromProjectPage","Verification of possibility to navigate to Workspaces from Project Page for Freestyle Project"
"passed","Fri Aug 18 16:45:55 GMT 2023","Fri Aug 18 16:45:57 GMT 2023","2078","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditBuildInformationFromDropDown","testEditBuildInformationFromDropDown","Verification of possibility to edit build information from drop-down menu for Freestyle Project"
"passed","Fri Aug 18 16:40:20 GMT 2023","Fri Aug 18 16:40:24 GMT 2023","4469","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddRepositoryFromSourceCodeManagement","testAddRepositoryFromSourceCodeManagement",""
"passed","Fri Aug 18 16:40:37 GMT 2023","Fri Aug 18 16:40:40 GMT 2023","2738","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testBuildChangesFromBuildPage","testBuildChangesFromBuildPage","Verification of possibility to build changes for Freestyle project from Build Page"
"passed","Fri Aug 18 16:43:31 GMT 2023","Fri Aug 18 16:43:39 GMT 2023","7599","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateBuildNowFromSideMenu","testCreateBuildNowFromSideMenu","Verification of possibility to build Freestyle project from side menu"
"passed","Fri Aug 18 16:43:24 GMT 2023","Fri Aug 18 16:43:29 GMT 2023","5049","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateBuildNowFromDropDown","testCreateBuildNowFromDropDown","Verification of possibility to build Freestyle project from drop-down menu"
"passed","Fri Aug 18 16:45:16 GMT 2023","Fri Aug 18 16:45:19 GMT 2023","2499","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteItemFromSideMenu","testDeleteItemFromSideMenu",""
"passed","Fri Aug 18 16:42:19 GMT 2023","Fri Aug 18 16:42:45 GMT 2023","25643","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testConfigurePostBuildActionEditableEmailNotification","testConfigurePostBuildActionEditableEmailNotification",""
"passed","Fri Aug 18 16:41:08 GMT 2023","Fri Aug 18 16:41:17 GMT 2023","8599","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testBuildStepsExecuteWindowsBatchCommand","testBuildStepsExecuteWindowsBatchCommand",""
"passed","Fri Aug 18 16:39:09 GMT 2023","Fri Aug 18 16:39:20 GMT 2023","11680","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddBranchFromSourceCodeManagement","testAddBranchFromSourceCodeManagement",""
"passed","Fri Aug 18 16:45:46 GMT 2023","Fri Aug 18 16:45:48 GMT 2023","2670","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDisableFromProjectPage","testDisableFromProjectPage","Verification of possibility to disable Freestyle Project from Project Page"
"passed","Fri Aug 18 16:46:58 GMT 2023","Fri Aug 18 16:47:00 GMT 2023","2010","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testNavigateToChangePage","testNavigateToChangePage","Verification of possibility to navigate to Changes Page from side menu for Freestyle Project"
"passed","Fri Aug 18 16:38:57 GMT 2023","Fri Aug 18 16:39:00 GMT 2023","3668","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAccessConfigurationPageFromProjectPage","testAccessConfigurationPageFromProjectPage","Verify navigation to Configuration Page from drop-down menu on Project Page for Freestyle Project"
"passed","Fri Aug 18 16:46:13 GMT 2023","Fri Aug 18 16:46:21 GMT 2023","8096","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditDescriptionFromBuildPage","testEditDescriptionFromBuildPage","Verification of possibility to rename description for build of Freestyle project"
"passed","Fri Aug 18 16:43:55 GMT 2023","Fri Aug 18 16:43:57 GMT 2023","1911","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateFromMyViewsNewItem","testCreateFromMyViewsNewItem","Verification of creating Freestyle project by clicking 'New Item' button from 'My Views' Page"
"passed","Fri Aug 18 16:44:17 GMT 2023","Fri Aug 18 16:44:18 GMT 2023","442","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating Freestyle project with name using unsafe characters"
"passed","Fri Aug 18 16:44:50 GMT 2023","Fri Aug 18 16:44:53 GMT 2023","2509","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteBuildNowFromBuildPage","testDeleteBuildNowFromBuildPage","Verification of possibility to delete build  for Freestyle project from BuildPage"
"passed","Fri Aug 18 16:41:19 GMT 2023","Fri Aug 18 16:41:23 GMT 2023","4184","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testBuildStepsInvokeMavenGoalsTargets","testBuildStepsInvokeMavenGoalsTargets",""
"passed","Fri Aug 18 16:39:22 GMT 2023","Fri Aug 18 16:39:27 GMT 2023","4493","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddChoiceParameter","testAddChoiceParameter",""
