"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 11:58:48 GMT 2023","Wed Aug 09 11:58:51 GMT 2023","2959","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testNavigateToSideMenuUserFromUsersPage","testNavigateToSideMenuUserFromUsersPage","Verification of possibility to navigate to pages  by click options on the side menu from Users page"
"passed","Wed Aug 09 12:17:26 GMT 2023","Wed Aug 09 12:17:34 GMT 2023","7917","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testConsoleFreestyleBuildLocation","testConsoleFreestyleBuildLocation",""
"passed","Wed Aug 09 12:37:57 GMT 2023","Wed Aug 09 12:37:59 GMT 2023","2405","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFolderPagesFromDropdownOnBreadcrumb","testNavigateToFolderPagesFromDropdownOnBreadcrumb",""
"passed","Wed Aug 09 12:25:15 GMT 2023","Wed Aug 09 12:25:17 GMT 2023","2632","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testCreateNewCredentials","testCreateNewCredentials","Create new credentials from Manage Jenkins page"
"passed","Wed Aug 09 12:49:21 GMT 2023","Wed Aug 09 12:49:26 GMT 2023","4326","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testMoveFolderToNewViewList","testMoveFolderToNewViewList",""
"passed","Wed Aug 09 12:19:53 GMT 2023","Wed Aug 09 12:19:54 GMT 2023","840","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message after creating Folder project with name using unsafe characters"
"passed","Wed Aug 09 11:42:45 GMT 2023","Wed Aug 09 11:42:48 GMT 2023","2670","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCancelDeletingFromSideMenu","testCancelDeletingFromSideMenu","Verify that deleting 'Organization Folder' can be canceled from side menu on the Project page"
"passed","Wed Aug 09 12:33:34 GMT 2023","Wed Aug 09 12:33:42 GMT 2023","8693","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineStepsBuildFromLastBuild","testPipelineStepsBuildFromLastBuild",""
"passed","Wed Aug 09 12:15:09 GMT 2023","Wed Aug 09 12:15:12 GMT 2023","3584","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testEnableFromConfigurationPage","testEnableFromConfigurationPage","Verify that the 'Multibranch Pipeline' can be enable from Configuration page"
"passed","Wed Aug 09 11:46:36 GMT 2023","Wed Aug 09 11:46:38 GMT 2023","2854","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename Organization Folder project with invalid data"
"passed","Wed Aug 09 11:54:33 GMT 2023","Wed Aug 09 11:54:35 GMT 2023","2657","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename MultiConfiguration project with unsafe data"
"passed","Wed Aug 09 12:23:54 GMT 2023","Wed Aug 09 12:23:57 GMT 2023","2733","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename Folder project with invalid data"
"passed","Wed Aug 09 12:04:14 GMT 2023","Wed Aug 09 12:04:17 GMT 2023","3287","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateBuildNowFromArrow","testCreateBuildNowFromArrow",""
"passed","Wed Aug 09 12:38:25 GMT 2023","Wed Aug 09 12:38:34 GMT 2023","8766","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFreestyleBuildPagesFromDropdownOnBreadcrumb","testNavigateToFreestyleBuildPagesFromDropdownOnBreadcrumb",""
"passed","Wed Aug 09 11:50:04 GMT 2023","Wed Aug 09 11:50:05 GMT 2023","1026","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData","Verification of showing error message while creating MultiConfiguration project with name using unsafe characters"
"passed","Wed Aug 09 12:25:54 GMT 2023","Wed Aug 09 12:25:55 GMT 2023","1059","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchNumericSymbol","testSearchNumericSymbol","Check search field using numeric symbol"
"passed","Wed Aug 09 12:24:35 GMT 2023","Wed Aug 09 12:24:37 GMT 2023","2530","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename Folder project with invalid data"
"passed","Wed Aug 09 12:43:22 GMT 2023","Wed Aug 09 12:43:23 GMT 2023","882","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToMyViewsPagesFromDropdownOnBreadcrumb","testNavigateToMyViewsPagesFromDropdownOnBreadcrumb",""
