"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 03 19:04:43 GMT 2023","Sun Sep 03 19:04:55 GMT 2023","12061","AllTestsSuite","ChromeAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testAllTypesOfProjectsIsDisplayedInTable","testAllTypesOfProjectsIsDisplayedInTable","Verify that build history table contains information about all types of built projects"
"passed","Sun Sep 03 19:04:04 GMT 2023","Sun Sep 03 19:04:04 GMT 2023","260","AllTestsSuite","ChromeAllTests","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsVersion","testJenkinsVersion","Verification that the link on the footer contains 'Jenkins 2.387.2"
"passed","Sun Sep 03 19:07:46 GMT 2023","Sun Sep 03 19:07:55 GMT 2023","8781","AllTestsSuite","ChromeAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testNavigateToOptionBuildDropDownMenuForFreestyleProject","testNavigateToOptionBuildDropDownMenuForFreestyleProject","Verify the ability to navigate to options from drop down menu for Freestyle project"
"unknown","Sun Sep 03 19:03:37 GMT 2023","Sun Sep 03 19:03:37 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testNavigateToBuildPageFromTimeline","testNavigateToBuildPageFromTimeline","Verify the ability to navigate to build page of Freestyle, Pipeline and Multiconfiguration (not default) from timeline"
"passed","Sun Sep 03 19:05:59 GMT 2023","Sun Sep 03 19:06:07 GMT 2023","8228","AllTestsSuite","ChromeAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testNavigateFromMultiConfigurationDefaultDropdownToPage","testNavigateFromMultiConfigurationDefaultDropdownToPage","Verify the ability to navigate to the page from Multiconfiguration default build drop-down"
"passed","Sun Sep 03 19:04:24 GMT 2023","Sun Sep 03 19:04:26 GMT 2023","1684","AllTestsSuite","ChromeAllTests","school.redrover.ConfigureGlobalSecurityTest","school.redrover.ConfigureGlobalSecurityTest","testCheckNumberOfTitles","testCheckNumberOfTitles","Checking the number of titles on the 'Configure Global Security' page"
"passed","Sun Sep 03 19:05:22 GMT 2023","Sun Sep 03 19:05:39 GMT 2023","16712","AllTestsSuite","ChromeAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testDeleteBuild","testDeleteBuild","Verify the ability to delete the all types of project build from Build page"
"unknown","Sun Sep 03 19:03:37 GMT 2023","Sun Sep 03 19:03:37 GMT 2023","0","AllTestsSuite","ChromeAllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testCreateNewAgentNodeByCopyingNonExistingNode","testCreateNewAgentNodeByCopyingNonExistingNode","Create a new agent node by copying non existing nod"
"passed","Sun Sep 03 19:04:12 GMT 2023","Sun Sep 03 19:04:12 GMT 2023","372","AllTestsSuite","ChromeAllTests","school.redrover.FooterTest","school.redrover.FooterTest","testLinkRestApi","testLinkRestApi","Verification that the link on the footer redirect to the 'API' page"
"passed","Sun Sep 03 19:07:35 GMT 2023","Sun Sep 03 19:07:44 GMT 2023","8725","AllTestsSuite","ChromeAllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testNavigateToOptionBuildDropDownMenuForFreestyleProject","testNavigateToOptionBuildDropDownMenuForFreestyleProject","Verify the ability to navigate to options from drop down menu for Freestyle project"
