"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 07 07:06:28 GMT 2023","Mon Aug 07 07:06:30 GMT 2023","2023","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Mon Aug 07 06:43:25 GMT 2023","Mon Aug 07 06:43:27 GMT 2023","2237","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCancelDeletingFromSideMenu","testCancelDeletingFromSideMenu","Verification of possibility to cancel deleting from side menu for MultiConfiguration Project"
"passed","Mon Aug 07 06:37:15 GMT 2023","Mon Aug 07 06:37:16 GMT 2023","1823","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testNotificationAndSecurityIcon","testNotificationAndSecurityIcon",""
"passed","Mon Aug 07 07:13:22 GMT 2023","Mon Aug 07 07:13:23 GMT 2023","895","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsItemsByKeyword","testSearchSettingsItemsByKeyword","Verify access search field using keywords"
"passed","Mon Aug 07 06:42:15 GMT 2023","Mon Aug 07 06:42:17 GMT 2023","2228","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Mon Aug 07 07:13:27 GMT 2023","Mon Aug 07 07:13:28 GMT 2023","862","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsItemsByKeyword","testSearchSettingsItemsByKeyword","Verify access search field using keywords"
"passed","Mon Aug 07 07:18:09 GMT 2023","Mon Aug 07 07:18:12 GMT 2023","2791","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuildsPipeline","testDiscardOldBuildsPipeline",""
"passed","Mon Aug 07 06:40:46 GMT 2023","Mon Aug 07 06:40:48 GMT 2023","2389","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testDisableFromConfigurationPage","testDisableFromConfigurationPage",""
"passed","Mon Aug 07 07:17:56 GMT 2023","Mon Aug 07 07:17:58 GMT 2023","2640","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuilds0Days","testDiscardOldBuilds0Days",""
"passed","Mon Aug 07 07:07:53 GMT 2023","Mon Aug 07 07:07:54 GMT 2023","1494","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCancelDeletingFromSideMenu","testCancelDeletingFromSideMenu",""
"passed","Mon Aug 07 07:01:25 GMT 2023","Mon Aug 07 07:01:27 GMT 2023","1969","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Mon Aug 07 07:04:10 GMT 2023","Mon Aug 07 07:04:11 GMT 2023","370","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateWithDotInsteadOfName","testCreateWithDotInsteadOfName",""
"passed","Mon Aug 07 06:47:50 GMT 2023","Mon Aug 07 06:47:52 GMT 2023","2347","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameWithInvalidData","testRenameWithInvalidData","Verification of impossibility to rename MultiConfiguration project with unsafe data"
"passed","Mon Aug 07 06:51:42 GMT 2023","Mon Aug 07 06:51:44 GMT 2023","2139","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testNavigateToSideMenuUserFromUsersPage","testNavigateToSideMenuUserFromUsersPage",""
"passed","Mon Aug 07 06:37:49 GMT 2023","Mon Aug 07 06:37:49 GMT 2023","479","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testSearchHelpButton","testSearchHelpButton",""
