"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 07 13:57:02 GMT 2023","Mon Aug 07 13:57:22 GMT 2023","19538","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testDeleteBuild","testDeleteBuild",""
"unknown","Mon Aug 07 13:56:30 GMT 2023","Mon Aug 07 13:56:30 GMT 2023","1","AllTestsSuite","AllTests","school.redrover.APITest","school.redrover.APITest","httpTest","httpTest",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.APITest","school.redrover.APITest","mercuryITTest","mercuryITTest",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","verifyStatusBroken","verifyStatusBroken",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testPresenceProjectNameOnBuildHistoryTimeline","testPresenceProjectNameOnBuildHistoryTimeline",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testConsoleFreestyleBuildLocation","testConsoleFreestyleBuildLocation",""
"passed","Mon Aug 07 13:56:57 GMT 2023","Mon Aug 07 13:57:00 GMT 2023","3604","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testConsoleOutputFreestyleBuildStatus","testConsoleOutputFreestyleBuildStatus",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","1","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testSecurityPopUpClickManageJenkinsLink","testSecurityPopUpClickManageJenkinsLink",""
"passed","Mon Aug 07 13:56:38 GMT 2023","Mon Aug 07 13:56:43 GMT 2023","4934","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testAddDescriptionToBuild","testAddDescriptionToBuild",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testBuildHistoryOfTwoDifferentTypesProjectsIsShown","testBuildHistoryOfTwoDifferentTypesProjectsIsShown",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.APITest","school.redrover.APITest","restAssuredTest","restAssuredTest",""
"passed","Mon Aug 07 13:56:45 GMT 2023","Mon Aug 07 13:56:55 GMT 2023","9562","AllTestsSuite","AllTests","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testConsoleOutputFreestyleBuildStartedByUser","testConsoleOutputFreestyleBuildStartedByUser",""
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsEmailNotificationSetUp","testManageJenkinsEmailNotificationSetUp","Set up email notification in the 'Manage Jenkins' menu"
"unknown","Mon Aug 07 13:56:31 GMT 2023","Mon Aug 07 13:56:31 GMT 2023","0","AllTestsSuite","AllTests","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsEmailNotificationGoingBackToOriginalSettings","testManageJenkinsEmailNotificationGoingBackToOriginalSettings","Return to the 'Manage Jenkins' menu after setting up email notifications"
