"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 09:09:48 GMT 2023","Sun Aug 06 09:09:51 GMT 2023","2509","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToFolderPagesFromDropdownOnBreadcrumb","testNavigateToFolderPagesFromDropdownOnBreadcrumb",""
"passed","Sun Aug 06 08:51:33 GMT 2023","Sun Aug 06 08:51:35 GMT 2023","1985","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sun Aug 06 08:57:42 GMT 2023","Sun Aug 06 08:57:44 GMT 2023","2080","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sun Aug 06 08:36:24 GMT 2023","Sun Aug 06 08:36:25 GMT 2023","1121","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testSearchBoxInsensitive","testSearchBoxInsensitive",""
"passed","Sun Aug 06 08:53:46 GMT 2023","Sun Aug 06 08:53:46 GMT 2023","717","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Sun Aug 06 09:15:00 GMT 2023","Sun Aug 06 09:15:03 GMT 2023","2880","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToPipelinePagesFromDropdownOnBreadcrumb","testNavigateToPipelinePagesFromDropdownOnBreadcrumb",""
"passed","Sun Aug 06 08:25:12 GMT 2023","Sun Aug 06 08:25:15 GMT 2023","2590","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sun Aug 06 08:21:10 GMT 2023","Sun Aug 06 08:21:10 GMT 2023","94","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testSearchPresent","testSearchPresent",""
"passed","Sun Aug 06 09:17:32 GMT 2023","Sun Aug 06 09:17:34 GMT 2023","2747","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testCreateMyViewTypes","testCreateMyViewTypes",""
"passed","Sun Aug 06 09:07:49 GMT 2023","Sun Aug 06 09:07:52 GMT 2023","2602","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sun Aug 06 08:57:46 GMT 2023","Sun Aug 06 08:57:48 GMT 2023","2083","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Sun Aug 06 09:13:07 GMT 2023","Sun Aug 06 09:13:10 GMT 2023","2529","AllTestsSuite","AllTests","school.redrover.BreadcrumbTest","school.redrover.BreadcrumbTest","testNavigateToMultibranchPagesFromDropdownOnBreadcrumb","testNavigateToMultibranchPagesFromDropdownOnBreadcrumb",""
"passed","Sun Aug 06 08:21:44 GMT 2023","Sun Aug 06 08:21:46 GMT 2023","1853","AllTestsSuite","AllTests","school.redrover.ConfigureGlobalSecurityTest","school.redrover.ConfigureGlobalSecurityTest","testSavedNotificationAppearsWhenClickApply","testSavedNotificationAppearsWhenClickApply",""
"passed","Sun Aug 06 09:04:55 GMT 2023","Sun Aug 06 09:04:58 GMT 2023","2916","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testEnableFromConfigurationPage","testEnableFromConfigurationPage",""
"passed","Sun Aug 06 09:02:46 GMT 2023","Sun Aug 06 09:02:47 GMT 2023","741","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreateUsingInvalidDate","testCreateUsingInvalidDate",""
