"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 07 13:22:53 GMT 2023","Mon Aug 07 13:22:55 GMT 2023","2266","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testRenameWithInvalidData","testRenameWithInvalidData",""
"passed","Mon Aug 07 12:47:48 GMT 2023","Mon Aug 07 12:47:50 GMT 2023","2643","AllTestsSuite","AllTests","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreatingJenkinsPipeline","testCreatingJenkinsPipeline",""
"passed","Mon Aug 07 13:44:05 GMT 2023","Mon Aug 07 13:44:08 GMT 2023","3003","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testCreateMyViewTypes","testCreateMyViewTypes",""
"passed","Mon Aug 07 13:12:04 GMT 2023","Mon Aug 07 13:12:04 GMT 2023","332","AllTestsSuite","AllTests","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsVersion","testJenkinsVersion","Verification that the link on the footer contains 'Jenkins 2.387.2"
"passed","Mon Aug 07 13:14:03 GMT 2023","Mon Aug 07 13:14:04 GMT 2023","702","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Mon Aug 07 13:07:55 GMT 2023","Mon Aug 07 13:07:59 GMT 2023","4155","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditBuildInformationFromBuildPage","testEditBuildInformationFromBuildPage",""
"passed","Mon Aug 07 13:31:25 GMT 2023","Mon Aug 07 13:31:33 GMT 2023","7319","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineStepsBuildFromProjectPage","testPipelineStepsBuildFromProjectPage",""
"passed","Mon Aug 07 13:06:08 GMT 2023","Mon Aug 07 13:06:09 GMT 2023","439","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateUsingInvalidData","testCreateUsingInvalidData",""
"passed","Mon Aug 07 12:45:02 GMT 2023","Mon Aug 07 12:45:02 GMT 2023","94","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testSearchPresent","testSearchPresent",""
"passed","Mon Aug 07 12:53:24 GMT 2023","Mon Aug 07 12:53:27 GMT 2023","2642","AllTestsSuite","AllTests","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateWithExistingName","testCreateWithExistingName","Verification of showing error message while creating MultiConfiguration project with existing name"
"passed","Mon Aug 07 13:13:32 GMT 2023","Mon Aug 07 13:13:33 GMT 2023","1061","AllTestsSuite","AllTests","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateFromNewItem","testCreateFromNewItem",""
"passed","Mon Aug 07 13:45:01 GMT 2023","Mon Aug 07 13:45:04 GMT 2023","3000","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testDeleteViewFromConfigureOfNewViewPage","testDeleteViewFromConfigureOfNewViewPage",""
"passed","Mon Aug 07 13:43:55 GMT 2023","Mon Aug 07 13:43:58 GMT 2023","2954","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testCreateMyViewTypes","testCreateMyViewTypes",""
"passed","Mon Aug 07 13:34:21 GMT 2023","Mon Aug 07 13:34:23 GMT 2023","2480","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testWorkspacesBuildFromProjectPage","testWorkspacesBuildFromProjectPage",""
"passed","Mon Aug 07 13:18:40 GMT 2023","Mon Aug 07 13:18:51 GMT 2023","10274","AllTestsSuite","AllTests","school.redrover.FolderTest","school.redrover.FolderTest","testCreateJobsInFolder","testCreateJobsInFolder",""
"passed","Mon Aug 07 13:07:21 GMT 2023","Mon Aug 07 13:07:23 GMT 2023","2402","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteItemFromSideMenu","testDeleteItemFromSideMenu",""
"passed","Mon Aug 07 12:44:39 GMT 2023","Mon Aug 07 12:44:40 GMT 2023","1168","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testReturnToDashboardFromSideMenuPages","testReturnToDashboardFromSideMenuPages",""
"passed","Mon Aug 07 13:44:41 GMT 2023","Mon Aug 07 13:44:45 GMT 2023","3751","AllTestsSuite","AllTests","school.redrover.ViewsTest","school.redrover.ViewsTest","testDeleteMyViewTypesFromViewPage","testDeleteMyViewTypesFromViewPage",""
"passed","Mon Aug 07 12:44:33 GMT 2023","Mon Aug 07 12:44:34 GMT 2023","1191","AllTestsSuite","AllTests","school.redrover.HeaderTest","school.redrover.HeaderTest","testReturnToDashboardFromSideMenuPages","testReturnToDashboardFromSideMenuPages",""
"passed","Mon Aug 07 13:01:02 GMT 2023","Mon Aug 07 13:01:05 GMT 2023","2793","AllTestsSuite","AllTests","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAccessConfigurationPageFromProjectPage","testAccessConfigurationPageFromProjectPage",""
"passed","Mon Aug 07 13:29:36 GMT 2023","Mon Aug 07 13:29:40 GMT 2023","3518","AllTestsSuite","AllTests","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuildsParams","testDiscardOldBuildsParams",""
"passed","Mon Aug 07 12:57:14 GMT 2023","Mon Aug 07 12:57:15 GMT 2023","980","AllTestsSuite","AllTests","school.redrover.UsersTest","school.redrover.UsersTest","testCreateUserButtonClickable","testCreateUserButtonClickable",""
